order_id,customer_name,product_category,product_name,units_sold,unit_price,discount,sales_amount,order_date,city,segment,profit,unique_id
1241,Caroline Thomas,Jeans,Slim Fit Jeans,6.0,3111.95,0.6464664310954064,0.0,2024-06-22,bengaluru,B2C,2814.82,1241_Caroline Thomas
1242,Pamela Navarro,Jeans,Ripped Denim,1.0,2691.715527131783,0.6464664310954064,0.0,2025-02-18,Pune,B2B,1576.74,1242_Pamela Navarro
1243,Jack Mccoy,Accessories,Caps,3.0,2691.715527131783,0.69,0.0,2024-12-02,Ahmedabad,B2C,779.51,1243_Jack Mccoy
1244,Ashley Walker,Dresses,Maxi Dress,6.0,2691.715527131783,0.6464664310954064,0.0,2024-06-29,Ahmedabad,B2C,2574.76,1244_Ashley Walker
1245,Christopher Mcknight,T-Shirts,Classic Tee,2.6557788944723617,1822.9,0.6464664310954064,0.0,2024-12-13,Delhi,B2C,1076.34,1245_Christopher Mcknight
1248,Edward Morgan,Accessories,Watches,2.6557788944723617,2691.715527131783,0.7,0.0,2023-07-23,Mumbai,B2B,397.41,1248_Edward Morgan
1249,Tim Bauer,Accessories,Caps,2.6557788944723617,2691.715527131783,0.23,0.0,2024-09-10,Pune,B2C,809.89,1249_Tim Bauer
1251,Hailey Sullivan,Dresses,Casual Midi,2.0,4841.4,0.6,3873.12,2025-02-04,Pune,B2C,578.37,1251_Hailey Sullivan
1252,Brandy Clark,T-Shirts,Classic Tee,6.0,1638.51,0.7,1179.73,2025-04-02,Mumbai,B2C,1484.7,1252_Brandy Clark
1253,Carlos Anderson,Dresses,Wrap Dress,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-02-04,bengaluru,B2B,2512.63,1253_Carlos Anderson
1254,Michael Henson,Shoes,Slip-ons,6.0,2691.715527131783,0.6464664310954064,0.0,2025-02-14,Mumbai,B2B,2418.99,1254_Michael Henson
1255,Kim Campos,T-Shirts,Classic Tee,4.0,1849.68,0.6464664310954064,0.0,2024-12-06,Hyd,B2C,-706.09,1255_Kim Campos
1256,Janet Cooley,Jackets,Bomber Jacket,2.6557788944723617,1801.38,0.6464664310954064,0.0,2024-11-18,bengaluru,B2C,2071.1,1256_Janet Cooley
1258,Shane Gomez,Dresses,Bodycon,2.0,4313.38,0.6464664310954064,0.0,2025-03-12,Delhi,B2C,2636.96,1258_Shane Gomez
1259,Tyler Haney,Shoes,Boots,2.0,3396.92,0.6464664310954064,0.0,2025-05-05,Ahmedabad,B2C,-830.5,1259_Tyler Haney
1260,Lindsay Haney,Dresses,Maxi Dress,2.0,2691.715527131783,0.6464664310954064,0.0,2025-03-25,Delhi,B2B,-817.8,1260_Lindsay Haney
1012,Manuel Prince,Jeans,Boyfriend Jeans,2.6557788944723617,4129.37,0.6464664310954064,0.0,2025-07-20,Delhi,B2B,2328.1,1012_Manuel Prince
1262,George Gray,Accessories,Watches,2.0,2691.715527131783,0.52,0.0,2024-11-02,bengaluru,B2B,786.25,1262_George Gray
1264,Ernest Myers,T-Shirts,Graphic Tee,2.6557788944723617,3382.08,0.6464664310954064,0.0,2024-10-27,Delhi,B2C,1647.48,1264_Ernest Myers
1265,Brandi Lang,T-Shirts,Graphic Tee,0.0,721.41,0.7,0.0,2025-03-24,Hyd,B2C,1718.95,1265_Brandi Lang
1266,Gloria Barnett,Shoes,Slip-ons,2.6557788944723617,2691.715527131783,0.7,0.0,2023-10-25,Delhi,B2C,1024.86,1266_Gloria Barnett
1267,Sarah Andrews,Jackets,Bomber Jacket,3.0,3255.23,0.6464664310954064,0.0,2023-11-16,Delhi,B2B,650.8,1267_Sarah Andrews
1270,Vanessa Kelley,T-Shirts,Graphic Tee,0.0,4446.82,0.6464664310954064,0.0,2025-06-29,Hyd,B2B,-293.05,1270_Vanessa Kelley
1271,Robert Gonzalez,T-Shirts,Oversized T-shirt,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-05-13,Bangalore,B2B,1295.93,1271_Robert Gonzalez
1272,Angela Taylor,Accessories,Belts,2.6557788944723617,1429.94,0.6464664310954064,0.0,2023-12-12,Hyd,B2B,484.51,1272_Angela Taylor
1273,Bradley Myers,T-Shirts,Oversized T-shirt,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-01-02,Hyd,B2C,-431.92,1273_Bradley Myers
1275,Kelly Wong,Dresses,Casual Midi,3.0,4132.0,0.6464664310954064,0.0,2024-02-26,bengaluru,B2B,2732.47,1275_Kelly Wong
1277,Michael Coleman,Accessories,Sunglasses,2.0,4720.52,0.57,4059.65,2024-09-05,Delhi,B2C,1255.66,1277_Michael Coleman
1278,Jessica Kirby,Accessories,Sunglasses,2.6557788944723617,3550.91,0.6464664310954064,0.0,2024-09-23,Delhi,B2C,466.53,1278_Jessica Kirby
1279,Laura Romero,Shoes,Boots,2.6557788944723617,2600.33,0.6464664310954064,0.0,2024-08-21,Ahmedabad,B2C,1430.67,1279_Laura Romero
1280,Joseph Joseph,T-Shirts,Crop Top,3.0,2691.715527131783,0.6464664310954064,0.0,2024-10-13,Ahmedabad,B2B,263.41,1280_Joseph Joseph
1003,Christopher Ferguson,Jackets,Puffer Coat,2.0,548.19,0.6464664310954064,0.0,2024-11-07,Mumbai,B2C,259.03,1003_Christopher Ferguson
1282,Kevin Hunter,Shoes,Loafers,1.0,2691.715527131783,0.14,0.0,2025-01-19,Mumbai,B2B,-909.75,1282_Kevin Hunter
1284,Carlos Walsh,Jackets,Puffer Coat,2.6557788944723617,1500.19,0.6464664310954064,0.0,2024-05-18,Hyd,B2C,-348.48,1284_Carlos Walsh
1286,Andrew Harmon,T-Shirts,Graphic Tee,2.6557788944723617,2972.45,0.6464664310954064,0.0,2024-12-25,Mumbai,B2C,2562.54,1286_Andrew Harmon
1287,Todd Hall,Jeans,Slim Fit Jeans,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-02-06,bengaluru,B2B,802.66,1287_Todd Hall
1295,Tiffany Maxwell,Jackets,Leather Jacket,1.0,2691.715527131783,0.6464664310954064,0.0,2024-07-26,Bangalore,B2C,2967.72,1295_Tiffany Maxwell
1296,Lori Orozco,Jeans,Slim Fit Jeans,2.0,2795.79,0.6464664310954064,0.0,2025-03-26,bengaluru,B2B,1438.47,1296_Lori Orozco
1297,Sharon Combs,Jackets,Puffer Coat,2.6557788944723617,4524.2,0.6464664310954064,0.0,2024-08-02,Delhi,B2C,1637.33,1297_Sharon Combs
1298,Dylan Newton,T-Shirts,Graphic Tee,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-12-31,Ahmedabad,B2C,2490.23,1298_Dylan Newton
1299,John Levine,Jackets,Denim Jacket,1.0,1026.58,0.6464664310954064,0.0,2024-10-26,hyderbad,B2C,1178.37,1299_John Levine
1300,Latoya Johnson,Jeans,Slim Fit Jeans,2.6557788944723617,4611.9,0.6464664310954064,0.0,2025-04-25,Delhi,B2B,703.48,1300_Latoya Johnson
1047,Caroline Turner,Jeans,Straight Cut,5.0,2691.715527131783,0.7,0.0,2025-07-05,Hyd,B2C,1368.68,1047_Caroline Turner
1302,Adam Bryan,Jeans,Ripped Denim,5.0,2691.715527131783,0.09,0.0,2025-02-14,Ahmedabad,B2C,339.17,1302_Adam Bryan
1047,Timothy Potter,Dresses,Maxi Dress,2.6557788944723617,3218.39,0.6464664310954064,0.0,2025-06-02,Mumbai,B2B,-442.98,1047_Timothy Potter
1305,Kelsey Stein,Jackets,Bomber Jacket,3.0,2691.715527131783,0.6464664310954064,0.0,2023-08-19,Delhi,B2C,2861.3,1305_Kelsey Stein
1307,Amber Lee,Dresses,Maxi Dress,2.0,2648.43,0.6464664310954064,0.0,2024-08-08,Ahmedabad,B2B,642.0,1307_Amber Lee
1308,Michael Joseph,Dresses,Bodycon,2.0,4203.62,0.6464664310954064,0.0,2025-04-08,Mumbai,B2B,464.65,1308_Michael Joseph
1309,Tina Brown,Accessories,Caps,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-03,Pune,B2B,481.45,1309_Tina Brown
1310,Thomas Smith,Dresses,Maxi Dress,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-04,Pune,B2B,1516.35,1310_Thomas Smith
1311,Jennifer Watson,Jackets,Bomber Jacket,3.0,2691.715527131783,0.13,0.0,2023-12-12,Mumbai,B2B,-109.19,1311_Jennifer Watson
1312,Wendy Garcia,Accessories,Sunglasses,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-05-29,Pune,B2B,-646.16,1312_Wendy Garcia
1313,Sean Pope,Accessories,Watches,2.6557788944723617,4763.45,0.7,0.0,2023-12-24,Pune,B2C,-581.35,1313_Sean Pope
1314,Brad Mccarty,Shoes,Slip-ons,1.0,2691.715527131783,0.6464664310954064,0.0,2024-11-30,Hyderabad,B2C,1148.06,1314_Brad Mccarty
1315,Mark Gonzales,Jeans,Boyfriend Jeans,2.0,515.04,0.6464664310954064,0.0,2024-06-30,bengaluru,B2C,-279.01,1315_Mark Gonzales
1316,Theresa Wiggins,T-Shirts,Crop Top,2.6557788944723617,1345.98,0.6464664310954064,0.0,2025-04-22,Pune,B2C,-177.6,1316_Theresa Wiggins
1317,Mitchell Gomez,Accessories,Watches,0.0,2691.715527131783,0.6464664310954064,0.0,2024-08-04,Mumbai,B2B,-476.45,1317_Mitchell Gomez
1319,Kristine Byrd,Dresses,Bodycon,0.0,2691.715527131783,0.6464664310954064,0.0,2024-03-07,Ahmedabad,B2C,-66.17,1319_Kristine Byrd
1321,Michael Velazquez,Jackets,Leather Jacket,3.0,2691.715527131783,0.7,0.0,2024-09-26,Delhi,B2C,632.23,1321_Michael Velazquez
1322,Lori Benson,T-Shirts,Classic Tee,2.6557788944723617,2387.61,0.6464664310954064,0.0,2024-12-02,Delhi,B2C,822.46,1322_Lori Benson
1323,Kimberly Flores,Jackets,Puffer Coat,2.6557788944723617,2691.715527131783,0.7,0.0,2024-04-30,Pune,B2C,-96.6,1323_Kimberly Flores
1324,Mike Rhodes,Jackets,Bomber Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-12-12,Mumbai,B2C,-610.52,1324_Mike Rhodes
1325,Teresa Gilbert,Jeans,Ripped Denim,2.6557788944723617,1315.93,0.6464664310954064,0.0,2025-07-06,Bangalore,B2C,1435.03,1325_Teresa Gilbert
1326,Theodore Sanchez,Dresses,Casual Midi,2.6557788944723617,4104.36,0.7,0.0,2024-12-22,Mumbai,B2C,1404.45,1326_Theodore Sanchez
1327,Sarah Sosa,Shoes,Slip-ons,2.6557788944723617,2964.44,0.6464664310954064,0.0,2023-08-06,Mumbai,B2C,2021.54,1327_Sarah Sosa
1328,Christine Drake,Shoes,Boots,4.0,3250.24,0.56,5720.42,2025-05-27,Pune,B2B,2269.54,1328_Christine Drake
1329,Eric Medina,T-Shirts,Graphic Tee,1.0,2587.78,0.6464664310954064,0.0,2023-12-25,Hyderabad,B2C,1667.02,1329_Eric Medina
1330,Joseph Sims,Dresses,Maxi Dress,2.0,2691.715527131783,0.6464664310954064,0.0,2024-12-30,Ahmedabad,B2C,-587.38,1330_Joseph Sims
1331,Gwendolyn Guerrero,Accessories,Belts,6.0,2691.715527131783,0.6464664310954064,0.0,2025-01-25,bengaluru,B2C,1301.18,1331_Gwendolyn Guerrero
1332,Chelsea Brown,T-Shirts,Graphic Tee,2.6557788944723617,2691.715527131783,0.0,0.0,2025-05-11,Mumbai,B2C,2301.09,1332_Chelsea Brown
1028,John Taylor,Accessories,Watches,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2023-11-10,Ahmedabad,B2B,2502.73,1028_John Taylor
1334,Russell Douglas,Dresses,Maxi Dress,6.0,1454.69,0.6464664310954064,0.0,2025-06-06,Delhi,B2C,652.87,1334_Russell Douglas
1335,Kristen Drake,Shoes,Slip-ons,5.0,2691.715527131783,0.6464664310954064,0.0,2025-04-25,Hyderabad,B2C,-815.88,1335_Kristen Drake
1337,Michelle Russell,Jackets,Denim Jacket,6.0,2286.68,0.7,3704.42,2024-10-30,hyderbad,B2C,716.16,1337_Michelle Russell
1338,Charles Aguilar,T-Shirts,Graphic Tee,0.0,2691.715527131783,0.6464664310954064,0.0,2024-11-21,Ahmedabad,B2B,415.06,1338_Charles Aguilar
1339,Emily Christensen,Dresses,Maxi Dress,2.6557788944723617,4507.5,0.6464664310954064,0.0,2025-07-01,bengaluru,B2C,2552.65,1339_Emily Christensen
1340,Annette Robinson,Jeans,Straight Cut,2.6557788944723617,2691.715527131783,0.06,0.0,2025-06-18,Mumbai,B2C,1282.27,1340_Annette Robinson
1341,William White,Shoes,Slip-ons,1.0,3074.06,0.7,737.77,2025-04-24,Ahmedabad,B2C,2634.42,1341_William White
1343,Catherine Barnett,Jeans,Ripped Denim,2.6557788944723617,4012.48,0.6464664310954064,0.0,2025-07-21,Mumbai,B2C,730.98,1343_Catherine Barnett
1005,Andrew Davis,Jeans,Straight Cut,6.0,2228.45,0.7,2674.14,2025-02-06,Bangalore,B2C,2728.03,1005_Andrew Davis
1348,Justin Bowen,T-Shirts,Classic Tee,2.0,1219.2,0.7,414.53,2024-11-08,Hyderabad,B2B,2694.39,1348_Justin Bowen
1349,Lisa Henry,Jackets,Leather Jacket,2.0,2691.715527131783,0.7,0.0,2025-02-17,Pune,B2B,2085.75,1349_Lisa Henry
1351,Brian Edwards,Shoes,Slip-ons,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-09-11,hyderbad,B2C,2621.66,1351_Brian Edwards
1034,Matthew Robbins,T-Shirts,Graphic Tee,2.6557788944723617,3991.4,0.6464664310954064,0.0,2025-02-05,Pune,B2C,-555.4,1034_Matthew Robbins
1042,Kathleen Moore,Jeans,Straight Cut,2.6557788944723617,2691.715527131783,0.7,0.0,2025-06-08,Bangalore,B2C,1558.99,1042_Kathleen Moore
1354,Mr. George Cooper,Jeans,Straight Cut,1.0,2691.715527131783,0.6464664310954064,0.0,2025-05-12,Ahmedabad,B2C,-678.38,1354_Mr. George Cooper
1355,Ryan James,Dresses,Bodycon,1.0,1054.69,0.18,864.85,2024-10-20,Mumbai,B2B,698.05,1355_Ryan James
1356,Veronica Cordova,Jackets,Denim Jacket,2.6557788944723617,2418.55,0.7,0.0,2025-04-11,Ahmedabad,B2C,428.96,1356_Veronica Cordova
1357,Jacob Brooks,Jackets,Puffer Coat,2.6557788944723617,1128.57,0.39,0.0,2025-01-21,Hyd,B2C,684.88,1357_Jacob Brooks
1358,Matthew Brown,Accessories,Sunglasses,2.6557788944723617,2691.715527131783,0.7,0.0,2025-02-16,Bangalore,B2C,1347.26,1358_Matthew Brown
1360,Rebecca Gonzalez,Jeans,Boyfriend Jeans,2.6557788944723617,2691.715527131783,0.7,0.0,2025-02-04,Delhi,B2C,1316.73,1360_Rebecca Gonzalez
1361,Hannah Ball,T-Shirts,Classic Tee,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-01-03,Mumbai,B2C,528.8,1361_Hannah Ball
1362,Krista Wright,T-Shirts,Classic Tee,1.0,4953.02,0.6464664310954064,0.0,2024-12-07,Ahmedabad,B2C,-499.33,1362_Krista Wright
1366,Karen Nunez,Dresses,Bodycon,2.6557788944723617,1927.12,0.44,0.0,2024-08-13,bengaluru,B2C,928.57,1366_Karen Nunez
1367,Laura Johnson,Accessories,Caps,2.6557788944723617,573.8,0.6464664310954064,0.0,2025-01-23,Ahmedabad,B2B,2546.35,1367_Laura Johnson
1369,Patricia Pratt,Accessories,Caps,2.6557788944723617,2691.715527131783,0.7,0.0,2025-06-10,hyderbad,B2C,-844.78,1369_Patricia Pratt
1370,Brandon Williams,Dresses,Bodycon,2.0,2345.49,0.7,844.38,2024-11-24,Hyderabad,B2B,212.66,1370_Brandon Williams
1372,Ryan Gonzalez,Accessories,Sunglasses,1.0,2691.715527131783,0.19,0.0,2024-12-26,Delhi,B2C,418.89,1372_Ryan Gonzalez
1374,Nicholas Lee,T-Shirts,Classic Tee,1.0,2691.715527131783,0.6464664310954064,0.0,2024-02-13,Bangalore,B2C,2519.16,1374_Nicholas Lee
1376,Megan Smith,Accessories,Caps,4.0,1447.28,0.6464664310954064,0.0,2024-07-27,Hyderabad,B2B,175.33,1376_Megan Smith
1378,Melissa Hale,Jackets,Puffer Coat,5.0,4581.26,0.7,4123.13,2025-01-22,Bangalore,B2C,-345.1,1378_Melissa Hale
1013,Michael James,Jackets,Puffer Coat,2.0,2691.715527131783,0.6464664310954064,0.0,2024-10-09,Delhi,B2C,1647.38,1013_Michael James
1381,Brian Bridges,Jeans,Ripped Denim,1.0,2691.715527131783,0.7,0.0,2024-07-13,Bangalore,B2C,-136.3,1381_Brian Bridges
1382,Jeffery Green,Jeans,Boyfriend Jeans,2.0,2691.715527131783,0.6464664310954064,0.0,2024-09-14,Bangalore,B2B,-165.59,1382_Jeffery Green
1383,Rachel Bradford,Dresses,Maxi Dress,5.0,2409.13,0.6464664310954064,0.0,2025-07-03,Pune,B2C,127.63,1383_Rachel Bradford
1048,Michelle Rodriguez,Shoes,Slip-ons,2.0,2691.715527131783,0.6464664310954064,0.0,2024-12-31,Ahmedabad,B2C,2393.99,1048_Michelle Rodriguez
1386,Crystal Molina,Shoes,Boots,5.0,4439.81,0.7,2219.91,2024-11-12,Delhi,B2B,1669.09,1386_Crystal Molina
1387,Michael White,Jackets,Puffer Coat,3.0,2691.715527131783,0.6464664310954064,0.0,2024-08-03,Pune,B2C,-505.47,1387_Michael White
1388,Michael Beltran,Dresses,Casual Midi,4.0,2691.715527131783,0.6464664310954064,0.0,2024-05-21,Delhi,B2C,475.79,1388_Michael Beltran
1389,Barbara Jones,Dresses,Wrap Dress,2.0,2742.38,0.6464664310954064,0.0,2023-07-25,Ahmedabad,B2C,1987.46,1389_Barbara Jones
1391,James Collins,Shoes,Slip-ons,0.0,2213.79,0.01,0.0,2025-03-22,hyderbad,B2C,418.24,1391_James Collins
1014,Jonathan Montgomery,Jeans,Ripped Denim,2.6557788944723617,784.1,0.6464664310954064,0.0,2025-02-05,Delhi,B2C,401.24,1014_Jonathan Montgomery
1394,Jody Larsen,Jackets,Bomber Jacket,2.6557788944723617,1218.65,0.6464664310954064,0.0,2025-05-29,Hyd,B2C,2538.59,1394_Jody Larsen
1395,Andrew Wood,Dresses,Wrap Dress,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-04-11,Mumbai,B2B,-357.08,1395_Andrew Wood
1397,Rebekah Gonzalez,Jackets,Leather Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-07,Bangalore,B2C,1239.62,1397_Rebekah Gonzalez
1398,Aaron Ruiz,Dresses,Casual Midi,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-28,Hyderabad,B2C,-43.7,1398_Aaron Ruiz
1399,Olivia Lee,Jackets,Denim Jacket,4.0,2691.715527131783,0.35,0.0,2024-10-31,Delhi,B2C,-444.08,1399_Olivia Lee
1400,John Carr,T-Shirts,Classic Tee,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-02-27,Delhi,B2C,1385.55,1400_John Carr
1401,Daniel Wilson,T-Shirts,Classic Tee,2.0,2691.715527131783,0.6464664310954064,0.0,2024-10-05,Hyderabad,B2C,-751.05,1401_Daniel Wilson
1402,Daniel Hernandez Jr.,Accessories,Watches,2.6557788944723617,603.51,0.7,0.0,2025-01-16,hyderbad,B2C,982.01,1402_Daniel Hernandez Jr.
1403,John Clark,T-Shirts,Crop Top,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-06-20,Hyd,B2C,2210.07,1403_John Clark
1405,Alyssa Ramirez,Dresses,Maxi Dress,2.6557788944723617,2691.715527131783,0.56,0.0,2024-05-05,Mumbai,B2C,2345.68,1405_Alyssa Ramirez
1406,Alan Johnson,Dresses,Maxi Dress,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-01-18,Bangalore,B2C,-863.17,1406_Alan Johnson
1407,Joseph Freeman,T-Shirts,Graphic Tee,2.6557788944723617,4977.81,0.6464664310954064,0.0,2025-06-15,Ahmedabad,B2B,2041.12,1407_Joseph Freeman
1408,William Golden,Shoes,Boots,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-09-04,Mumbai,B2B,2305.32,1408_William Golden
1412,Luis Mcdaniel,Shoes,Slip-ons,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-08-29,Hyderabad,B2C,2314.93,1412_Luis Mcdaniel
1413,Michael Harris,Dresses,Maxi Dress,1.0,2691.715527131783,0.17,0.0,2025-06-04,Ahmedabad,B2C,1539.28,1413_Michael Harris
1414,Elizabeth Buchanan,T-Shirts,Oversized T-shirt,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-07-08,Ahmedabad,B2C,2843.55,1414_Elizabeth Buchanan
1416,Joshua Johnson,Accessories,Watches,2.6557788944723617,3527.15,0.6464664310954064,0.0,2023-11-23,Hyd,B2C,2286.48,1416_Joshua Johnson
1417,Nicholas Harrell,Dresses,Wrap Dress,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-08-11,Bangalore,B2B,888.59,1417_Nicholas Harrell
1418,Christopher Anderson,Dresses,Bodycon,2.6557788944723617,2691.715527131783,0.13,0.0,2024-08-03,Bangalore,B2B,1403.76,1418_Christopher Anderson
1419,Brittney Rivera,Jackets,Bomber Jacket,2.0,2691.715527131783,0.6464664310954064,0.0,2024-10-15,Hyd,B2B,-565.17,1419_Brittney Rivera
1420,James Patterson,Shoes,Loafers,2.6557788944723617,2691.715527131783,0.7,0.0,2025-06-06,Ahmedabad,B2B,2790.42,1420_James Patterson
1421,Kenneth Jackson,T-Shirts,Classic Tee,0.0,2691.715527131783,0.6464664310954064,0.0,2025-07-15,Ahmedabad,B2C,575.19,1421_Kenneth Jackson
1422,Marvin Cox,Jeans,Boyfriend Jeans,2.6557788944723617,4466.49,0.6464664310954064,0.0,2025-03-10,Ahmedabad,B2B,2168.78,1422_Marvin Cox
1423,Christopher Reeves,Jackets,Leather Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-02-22,Hyd,B2C,1302.05,1423_Christopher Reeves
1424,Jennifer Villarreal,T-Shirts,Classic Tee,1.0,538.6,0.7,96.95,2025-01-04,hyderbad,B2C,752.81,1424_Jennifer Villarreal
1425,Stacey Irwin,Accessories,Caps,2.6557788944723617,1133.73,0.6464664310954064,0.0,2024-12-30,Pune,B2B,2604.14,1425_Stacey Irwin
1427,Angela Hall,Shoes,Boots,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-06-18,Mumbai,B2C,2795.17,1427_Angela Hall
1015,Stephanie Gonzalez,Jeans,Boyfriend Jeans,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-01-25,Delhi,B2C,1869.46,1015_Stephanie Gonzalez
1429,Travis Vargas,Dresses,Bodycon,2.6557788944723617,3292.01,0.6464664310954064,0.0,2024-10-03,Delhi,B2B,-358.22,1429_Travis Vargas
1430,Rose Delgado,Jeans,Straight Cut,2.0,2691.715527131783,0.67,0.0,2025-05-12,Pune,B2C,2045.56,1430_Rose Delgado
1431,Jennifer Lyons,Accessories,Watches,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-04-29,Delhi,B2B,2191.02,1431_Jennifer Lyons
1432,Steven Taylor,Shoes,Sneakers,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-06-02,Ahmedabad,B2B,-849.15,1432_Steven Taylor
1433,Jesse Cooke,T-Shirts,Oversized T-shirt,2.0,2691.715527131783,0.7,0.0,2025-01-04,Mumbai,B2B,-878.85,1433_Jesse Cooke
1434,Marie Sullivan,Jeans,Boyfriend Jeans,0.0,476.2,0.7,0.0,2024-08-08,Hyderabad,B2C,-310.8,1434_Marie Sullivan
1435,Nicole Mills,T-Shirts,Classic Tee,3.0,2691.715527131783,0.6464664310954064,0.0,2025-04-16,Hyd,B2B,904.65,1435_Nicole Mills
1436,Erin Yu,T-Shirts,Classic Tee,2.6557788944723617,2691.715527131783,0.7,0.0,2024-08-13,Ahmedabad,B2C,1445.93,1436_Erin Yu
1437,Rachel Savage,Jeans,Boyfriend Jeans,0.0,3886.3,0.34,0.0,2025-02-15,Delhi,B2C,131.48,1437_Rachel Savage
1438,Teresa Nichols,Dresses,Wrap Dress,2.6557788944723617,2663.97,0.7,0.0,2023-09-17,Pune,B2C,1014.29,1438_Teresa Nichols
1440,Candace Smith,Dresses,Bodycon,0.0,635.12,0.32,0.0,2025-07-22,hyderbad,B2C,-476.72,1440_Candace Smith
1442,Emma Ramirez,Shoes,Slip-ons,0.0,3001.28,0.6464664310954064,0.0,2024-07-06,Delhi,B2C,1218.28,1442_Emma Ramirez
1443,Danielle Shelton,T-Shirts,Crop Top,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-07-11,Bangalore,B2C,2962.6,1443_Danielle Shelton
1445,Dr. Dennis Pena,Jackets,Bomber Jacket,2.6557788944723617,1370.36,0.54,0.0,2025-06-19,Mumbai,B2C,2846.13,1445_Dr. Dennis Pena
1446,Kelsey Wright,Shoes,Loafers,2.6557788944723617,2827.68,0.7,0.0,2024-08-15,Delhi,B2C,-602.57,1446_Kelsey Wright
1031,Eric Williams,T-Shirts,Classic Tee,6.0,3792.09,0.6464664310954064,0.0,2023-12-03,Bangalore,B2C,194.31,1031_Eric Williams
1448,Brandon Andrews,Jeans,Slim Fit Jeans,2.6557788944723617,1657.95,0.6464664310954064,0.0,2023-12-09,Pune,B2B,1948.49,1448_Brandon Andrews
1449,Michelle Phillips,Jeans,Straight Cut,2.6557788944723617,2855.53,0.55,0.0,2025-02-19,Ahmedabad,B2C,2598.74,1449_Michelle Phillips
1043,Valerie Ramirez,T-Shirts,Graphic Tee,4.0,2691.715527131783,0.6464664310954064,0.0,2024-06-13,Delhi,B2C,-401.44,1043_Valerie Ramirez
1451,Rebecca Murphy,Shoes,Slip-ons,2.6557788944723617,620.64,0.6464664310954064,0.0,2025-05-24,hyderbad,B2C,1553.39,1451_Rebecca Murphy
1453,Justin Carpenter,Jeans,Straight Cut,0.0,2691.715527131783,0.18,0.0,2024-12-07,Bangalore,B2B,1465.97,1453_Justin Carpenter
1454,Justin Clements,Accessories,Sunglasses,2.6557788944723617,4523.58,0.6464664310954064,0.0,2024-07-22,Pune,B2C,2424.44,1454_Justin Clements
1455,Patty Thomas,T-Shirts,Classic Tee,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-12-03,Delhi,B2C,743.47,1455_Patty Thomas
1456,Madison Berry,T-Shirts,Graphic Tee,2.0,2691.715527131783,0.6464664310954064,0.0,2025-02-14,Bangalore,B2C,1350.12,1456_Madison Berry
1459,Anna King,Accessories,Sunglasses,2.6557788944723617,2494.99,0.7,0.0,2024-01-17,Pune,B2C,2959.95,1459_Anna King
1460,Leah Chaney,Jackets,Leather Jacket,2.6557788944723617,4264.16,0.6464664310954064,0.0,2024-10-12,Delhi,B2B,921.96,1460_Leah Chaney
1462,Miranda Higgins,Jackets,Puffer Coat,1.0,2691.715527131783,0.6464664310954064,0.0,2025-03-09,Delhi,B2C,372.63,1462_Miranda Higgins
1463,Danielle Gonzales,Dresses,Wrap Dress,1.0,4606.09,0.7,552.73,2025-06-17,Delhi,B2B,-877.13,1463_Danielle Gonzales
1464,Jill Johnson,Dresses,Wrap Dress,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-05-06,bengaluru,B2C,837.3,1464_Jill Johnson
1465,William Peck,Accessories,Belts,2.0,2215.4,0.7,177.23,2025-02-20,Hyd,B2C,-85.73,1465_William Peck
1014,Keith Schroeder,Dresses,Wrap Dress,2.6557788944723617,3172.11,0.6464664310954064,0.0,2023-09-07,Mumbai,B2C,673.33,1014_Keith Schroeder
